tweet_bmkg
"#Gempa Mag:2.9, 28-Feb-2023 05:00:42WIB, Lok:8.56LS, 116.88BT (13 km BaratDaya PULAUPANJANG-NTB), Kedlmn:115 Km #BMKG 
"#Gempa Mag:3.0, 27-Feb-2023 23:19:48WIB, Lok:1.64LS, 120.23BT (47 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.6, 27-Feb-2023 23:03:27WIB, Lok:1.63LS, 120.20BT (44 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.2, 27-Feb-2023 20:25:38WIB, Lok:5.62LS, 119.50BT (20 km BaratDaya JENEPONTO-SULSEL), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.4, 27-Feb-2023 20:21:39WIB, Lok:0.81LU, 122.70BT (18 km BaratLaut GORONTALOUTARA-GORONTALO), Kedlmn:25 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.6, 27-Feb-2023 19:07:23WIB, Lok:5.57LS, 119.58BT (10 km BaratDaya JENEPONTO-SULSEL), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.5, 27-Feb-2023 17:28:18WIB, Lok:1.53LS, 120.12BT (30 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.2, 27-Feb-2023 17:26:38WIB, Lok:3.12LU, 125.55BT (46 km TimurLaut ONDONG-KEP.SITARO-SULUT), Kedlmn:175 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.6, 27-Feb-2023 17:16:07WIB, Lok:0.32LU, 125.73BT (131 km Tenggara RATAHAN-MITRA-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.3, 27-Feb-2023 15:19:33WIB, Lok:3.74LS, 140.33BT (65 km BaratDaya KEEROM-PAPUA), Kedlmn:51 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.7, 27-Feb-2023 14:40:07WIB, Lok:1.57LS, 120.28BT (48 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.2, 27-Feb-2023 14:36:17WIB, Lok:1.59LS, 120.20BT (41 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.5, 27-Feb-2023 14:29:04WIB, Lok:1.60LS, 120.20BT (42 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"Halo Sobat BRI,

Untuk kamu yang menjalankan bisnis atau ingin membuka bisnis, yuk Buka Tabungan BritAma Bisnis & Aktifkan BRImo sekarang! Dan raih juga kesempatan memenangkan berbagai macam hadiah menarik! Bahkan, hadiahnya akan langsung bertambah di saldo rekeningmu loh!"
"#Gempa Mag:3.1, 27-Feb-2023 13:47:13WIB, Lok:0.04LU, 123.51BT (65 km BaratDaya BOLAANGUKI-BOLSEL-SULUT), Kedlmn:143 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.8, 27-Feb-2023 13:43:36WIB, Lok:1.60LS, 120.19BT (41 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.6, 27-Feb-2023 12:32:21WIB, Lok:1.59LS, 120.14BT (36 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.0, 27-Feb-2023 12:29:58WIB, Lok:1.49LS, 120.14BT (30 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"Nairobi depends on people like Joseph Kirimi to become clean.  

Kirimi is a community organiser in Juja, a typical suburban town on the outskirts of the metropolitan area. 

He sees his volunteer work as a patriotic act. "
"#Gempa Mag:2.5, 27-Feb-2023 12:02:29WIB, Lok:1.61LS, 120.18BT (41 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.3, 27-Feb-2023 11:33:17WIB, Lok:1.55LS, 120.22BT (41 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.8, 27-Feb-2023 11:25:30WIB, Lok:1.57LS, 120.18BT (38 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.4, 27-Feb-2023 09:56:52WIB, Lok:1.68LS, 120.07BT (38 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"Happy #SpaceExplorationDay!

Let's appreciate the remarkable advancements that #space exploration has brought us - communication, technology, and much more.

Let's honour past achievements and embrace the exciting possibilities of the future!

Read more: https://bit.ly/3o47ly2?twclid=2-68wxxekcbvt8yzqegxwxgczno"
"#Gempa Mag:3.1, 27-Feb-2023 09:21:08WIB, Lok:1.60LS, 120.22BT (44 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.6, 27-Feb-2023 09:14:17WIB, Lok:1.62LS, 120.22BT (45 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.2, 27-Feb-2023 09:00:11WIB, Lok:1.63LS, 120.30BT (53 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.5, 27-Feb-2023 08:48:46WIB, Lok:1.58LS, 120.19BT (40 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.3, 27-Feb-2023 08:43:21WIB, Lok:1.60LS, 120.16BT (38 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa Dirasakan Magnitudo: 5.5, Kedalaman: 10 km, 27 Feb 2023 08:26:02 WIB, Koordinat: 1.59 LS-120.21 BT (Pusat gempa berada di darat 42 km Tenggara Sigi) #BMKG
"#Gempa Mag:3.4, 27-Feb-2023 08:37:41WIB, Lok:1.62LS, 120.21BT (44 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa Mag:5.5, 27-Feb-23 08:26:02 WIB, Lok:1.59 LS,120.21 BT (42 km Tenggara SIGI-SULTENG), Kedlmn:10 Km, tdk berpotensi tsunami #BMKG
#Gempa Magnitudo: 5.5, Kedalaman: 10 km, 27 Feb 2023 08:26:02 WIB, Koordinat: 1.59 LS-120.21 BT (42 km Tenggara SIGI-SULTENG), Tidak berpotensi tsunami #BMKG
"#Gempa Mag:5.8, 27-Feb-2023 08:26:02WIB, Lok:1.62LS, 120.21BT (44 km Tenggara SIGI-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.8, 27-Feb-2023 08:19:27WIB, Lok:2.97LU, 125.64BT (39 km TimurLaut ONDONG-KEP.SITARO-SULUT), Kedlmn:101 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa (UPDATE) Mag:2.4, 27-Feb-23 04:23:44 WIB, Lok:2.52 LS, 140.69 BT (Pusat gempa berada di darat 3 km BaratLaut Kota Jayapura), Kedlmn:10 Km Dirasakan (MMI) II Kota Jayapura #BMKG
"This article by 
@Mahwish_gul
 about demographic change in sub-Saharan Africa is currently one of our most popular ones. 

You might want to give it a read. "
#Gempa Dirasakan Magnitudo: 2.4, Kedalaman: 10 km, 27 Feb 2023 04:23:44 WIB, Koordinat: 2.52 LS-140.69 BT (Pusat gempa berada di darat 3 km BaratLaut Kota Jayapura) #BMKG
"#Gempa Mag:3.8, 27-Feb-2023 04:15:25WIB, Lok:9.24LS, 123.16BT (92 km BaratDaya LEMBATA-NTT), Kedlmn:12 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.6, 27-Feb-2023 00:32:22WIB, Lok:3.60LS, 100.59BT (127 km BaratDaya MUKOMUKO-BENGKULU), Kedlmn:13 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.9, 26-Feb-2023 23:41:16WIB, Lok:8.60LS, 123.37BT (18 km BaratDaya LEMBATA-NTT), Kedlmn:169 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"Appreciation Shoutout to Officer Robert Li of 
@YRP
 for everything he does.  Police officers are sacrificing their very own lives for the sake of our well being and safety. It is strongly urged that we always show kindness and appreciation for all that they do. #Police #YRP #Law"
"#Gempa Mag:3.2, 26-Feb-2023 16:32:08WIB, Lok:1.52LU, 120.55BT (75 km BaratLaut TOLI-TOLI-SULTENG), Kedlmn:19 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.5, 26-Feb-2023 15:34:31WIB, Lok:1.46LU, 122.90BT (73 km BaratLaut BOROKO-BOLMUT-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.3, 26-Feb-2023 13:14:46WIB, Lok:1.62LU, 125.85BT (83 km TimurLaut BITUNG-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa (UPDATE) Mag:5.0, 26-Feb-23 12:52:48 WIB, Lok:1.72 LU, 125.89 BT (Pusat gempa berada di laut 90 Km Timur Laut Bitung), Kedlmn:10 Km Dirasakan (MMI) III Bitung, II Manado #BMKG
#Gempa Dirasakan Magnitudo: 5.0, Kedalaman: 10 km, 26 Feb 2023 12:52:48 WIB, Koordinat: 1.72 LU-125.89 BT (Pusat gempa berada di laut 90 Km Timur Laut Bitung) #BMKG
#Gempa Mag:5.0, 26-Feb-23 12:52:48 WIB, Lok:1.72 LU,125.89 BT (90 km TimurLaut BITUNG-SULUT), Kedlmn:10 Km, tdk berpotensi tsunami #BMKG
#Gempa Magnitudo: 5.0, Kedalaman: 10 km, 26 Feb 2023 12:52:48 WIB, Koordinat: 1.72 LU-125.89 BT (90 km TimurLaut BITUNG-SULUT), Tidak berpotensi tsunami #BMKG
"#Gempa Mag:5.0, 26-Feb-2023 12:52:48WIB, Lok:1.72LU, 125.89BT (90 km TimurLaut BITUNG-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa (UPDATE) Mag:2.2, 26-Feb-23 12:22:16 WIB, Lok:2.54 LS, 140.68 BT (Pusat gempa berada di darat 4 km Barat Daya Kota Jayapura), Kedlmn:3 Km Dirasakan (MMI) II Kota Jayapura #BMKG
#Gempa Dirasakan Magnitudo: 2.2, Kedalaman: 3 km, 26 Feb 2023 12:22:16 WIB, Koordinat: 2.54 LS-140.68 BT (Pusat gempa berada di darat 4 km Barat Daya Kota Jayapura) #BMKG
"#Gempa Mag:4.7, 26-Feb-2023 10:53:04WIB, Lok:5.67LU, 126.50BT (186 km BaratLaut MELONGUANE-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.7, 26-Feb-2023 06:32:50WIB, Lok:0.28LS, 124.55BT (95 km Tenggara BOLAANGUKI-BOLSEL-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.7, 26-Feb-2023 05:13:16WIB, Lok:1.45LU, 126.33BT (133 km BaratLaut JAILOLO-MALUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.2, 26-Feb-2023 04:43:15WIB, Lok:0.99LU, 98.42BT (81 km TimurLaut NIASSELATAN-SUMUT), Kedlmn:17 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.3, 26-Feb-2023 04:21:46WIB, Lok:9.90LS, 119.68BT (31 km BaratDaya LEWA-SUMBATIMUR-NTT), Kedlmn:14 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.3, 26-Feb-2023 00:39:11WIB, Lok:2.03LU, 126.67BT (127 km BaratLaut HALMAHERABARAT-MALUT), Kedlmn:11 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
Between machismo and women's demands: Virginia Mercado explains how Mexico is doing in terms of gender justice. 
"#Gempa Mag:3.1, 26-Feb-2023 00:09:58WIB, Lok:7.80LS, 118.60BT (73 km BaratLaut BIMA-NTB), Kedlmn:31 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.6, 25-Feb-2023 23:48:08WIB, Lok:12.06LS, 122.51BT (161 km BaratDaya ROTENDAO-NTT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.6, 25-Feb-2023 23:13:01WIB, Lok:2.41LS, 140.48BT (94 km TimurLaut KAB-JAYAPURA-PAPUA), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.3, 25-Feb-2023 22:51:16WIB, Lok:0.74LS, 121.99BT (64 km TimurLaut TOJOUNA-UNA-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"Congratulations to the winners of the Entrepreneur of the Year Award, supported by TFG Asset Management.  

Our winners are revolutionary entrepreneurs who are having a positive impact in their communities locally or globally. Find out more about them: https://bit.ly/3pJHy4N?twclid=2xa0axutrk0rxplb0v1yjdlxm"
"#Gempa Mag:3.5, 25-Feb-2023 22:23:55WIB, Lok:0.78LU, 98.66BT (94 km BaratDaya PADANGSIDEMPUAN-SUMUT), Kedlmn:33 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.8, 25-Feb-2023 21:37:41WIB, Lok:0.57LU, 120.63BT (19 km BaratDaya PARIGIMOUTONG-SULTENG), Kedlmn:72 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.5, 25-Feb-2023 21:26:14WIB, Lok:3.81LS, 137.06BT (48 km Tenggara INTANJAYA-PAPUA), Kedlmn:135 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa (UPDATE) Mag:3.6, 25-Feb-23 20:26:14 WIB, Lok:9.08 LS, 118.90 BT (Pusat gempa berada di laut 46 km Barat laut Tambolaka), Kedlmn:10 Km Dirasakan (MMI) III Bima #BMKG
Most people can't remember the name of these iconic '90s toys. I only got 3 right 
#Gempa Dirasakan Magnitudo: 3.6, Kedalaman: 10 km, 25 Feb 2023 20:26:14 WIB, Koordinat: 9.08 LS-118.90 BT (Pusat gempa berada di laut 46 km Barat laut Tambolaka) #BMKG
"#Gempa Mag:3.5, 25-Feb-2023 20:58:15WIB, Lok:2.69LS, 129.65BT (102 km TimurLaut MALUKUTENGAH), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.4, 25-Feb-2023 20:26:14WIB, Lok:9.11LS, 118.84BT (49 km BaratLaut TAMBOLAKA-NTT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.4, 25-Feb-2023 20:06:22WIB, Lok:0.69LS, 122.04BT (72 km TimurLaut TOJOUNA-UNA-SULTENG), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:2.9, 25-Feb-2023 18:56:51WIB, Lok:2.85LS, 141.29BT (80 km TimurLaut KEEROM-PAPUA), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.8, 25-Feb-2023 17:54:08WIB, Lok:7.41LS, 129.05BT (162 km TimurLaut MALUKUBRTDAYA), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.1, 25-Feb-2023 16:07:00WIB, Lok:1.32LS, 101.73BT (39 km BaratLaut KAB-BUNGO-JAMBI), Kedlmn:166 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:4.0, 25-Feb-2023 14:17:59WIB, Lok:1.54LU, 128.55BT (26 km TimurLaut HALMAHERATIMUR-MALUT), Kedlmn:23 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.6, 25-Feb-2023 12:28:12WIB, Lok:3.51LU, 127.51BT (107 km Tenggara MELONGUANE-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.6, 25-Feb-2023 12:26:29WIB, Lok:3.22LU, 127.17BT (102 km Tenggara MELONGUANE-SULUT), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.8, 25-Feb-2023 11:55:47WIB, Lok:5.44LS, 131.09BT (184 km BaratLaut MALUKUTENGGARA), Kedlmn:106 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
"#Gempa Mag:3.0, 25-Feb-2023 11:21:19WIB, Lok:1.64LS, 100.25BT (48 km BaratDaya PESISIRSELATAN-SUMBAR), Kedlmn:21 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
Embark on a knowledge-rich journey at the #ApsaraDBForward, Alibaba Cloud Data Management Summit on 25 Jul! Join #AlibabaCloud's industrial leaders Selina Yuan, Feifei Li & Leon Chen, as they discuss Database Tech trends & the pivotal role of database business. Register for… Show more
"#Gempa Mag:4.0, 25-Feb-2023 10:08:02WIB, Lok:5.53LS, 103.15BT (84 km BaratDaya KAUR-BENGKULU), Kedlmn:10 Km #BMKG 
Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data"
#Gempa (UPDATE) Mag:3.1, 25-Feb-23 09:21:52 WIB, Lok:2.53 LS, 140.68 BT (Pusat gempa berada di darat 4Km BaratLaut Kota Jayapura), Kedlmn:5 Km Dirasakan (MMI) II-III Kota Jayapura #BMKG
#Gempa (UPDATE) Mag:3.1, 25-Feb-23 09:21:52 WIB, Lok:2.53 LS, 140.68 BT (Pusat gempa berada di darat 4Km BaratLaut Kota Jayapura), Kedlmn:5 Km Dirasakan (MMI) II Kota Jayapura #BMKG
#Gempa Dirasakan Magnitudo: 3.1, Kedalaman: 5 km, 25 Feb 2023 09:21:52 WIB, Koordinat: 2.53 LS-140.68 BT (Pusat gempa berada di darat 4Km BaratLaut Kota Jayapura) #BMKG
"Keunggulan printer POS Epson adalah Anda bisa menggunakan aplikasi Epson POS. Anda bisa menambahkan produk tanpa batas dan bisa mendapatkan laporan transaksi secara rutin. Ayo, gunakan segera aplikasi Epson POS untuk bisnis Anda.

#EpsonPOSapp #aplikasitransaksi #PrinterPOS"
#Gempa (UPDATE) Mag:4.8, 25-Feb-23 09:08:31 WIB, Lok:5.72 LS, 103.87 BT (Pusat gempa berada di Laut 59Km BaratDaya Pesisir Barat), Kedlmn:29 Km Dirasakan (MMI) II Liwa, II Krui #BMKG
#Gempa Dirasakan Magnitudo: 4.8, Kedalaman: 29 km, 25 Feb 2023 09:08:31 WIB, Koordinat: 5.72 LS-103.87 BT (Pusat gempa berada di Laut 59Km BaratDaya Pesisir Barat) #BMKG
"#Gempa Mag:3.1, 25-Feb-2023 09:21:52WIB, Lok:2.49LS, 140.67BT (95 km BaratLaut KEEROM-PAPUA), Kedlmn:10 Km #BMKG 
